trade_date,ticker,side,setup,impulse_type,signal_time_ist,entry_time_ist,entry_price,sl_price,target_price,exit_time_ist,exit_price,outcome,pnl_pct,pnl_pct_gross,adx_signal,rsi_signal,stochk_signal,avwap_dist_atr_signal,ema20_gap_atr_signal,atr_pct_signal,quality_score,stop_price,pnl_pct_price,pnl_pct_gross_price,position_size_rs,leverage,notional_exposure_rs,pnl_rs,pnl_rs_gross,p_win,confidence_multiplier,pnl_rs_ml
2026-01-21,PARACABLES,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,31.5799991607666,31.81684915447235,31.2010391708374,2026-01-21 11:15:00+05:30,31.81684915447235,SL,-4.405202601300551,-3.750000000000008,57.23552322387695,15.840007781982422,6.240457534790039,1.69507682584068,3.0963168434617163,0.0135678164782145,0.906638444522119,31.81684915447235,-0.8810405202601101,-0.7500000000000016,50000.0,5.0,250000.0,-2202.601300650276,-1875.000000000004,0.6393064548909532,0.9620430326063545,-2118.997234900292
2026-01-21,PGEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,535.4928555908203,539.5090520077515,529.0669413237305,2026-01-21 11:15:00+05:30,530.9882244873046,BE,3.561206332501668,4.206060880630887,46.09547424316406,23.33905792236328,4.538285255432129,1.90916100167023,3.295166350507031,0.0081127921499162,0.8855352889397512,539.5090520077515,0.7122412665003336,0.8412121761261774,50000.0,5.0,250000.0,1780.603166250834,2103.030440315444,0.6132406431292715,0.7882709541951435,1403.5977569034385
2026-01-21,RIIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,693.3613,698.56150975,685.0409644,2026-01-21 11:15:00+05:30,689.4120255126952,BE,2.2012985958048787,2.8479196108182125,76.89581298828125,12.605676651000977,4.761474609375,2.1729249043053818,3.586621984697932,0.0064663606121411,0.96,698.56150975,0.4402597191609757,0.5695839221636425,50000.0,5.0,250000.0,1100.6492979024392,1423.959805409106,0.6832954732264654,1.2,1320.779157482927
2026-01-21,SPIC,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,73.92000122070313,74.4744012298584,73.0329612060547,2026-01-21 11:30:00+05:30,73.219,BE,4.097462760697325,4.7416207327307305,47.174072265625,15.1975679397583,7.885983943939209,1.781870637644709,3.215807302178737,0.0067374516983289,0.8794384455721991,74.4744012298584,0.819492552139465,0.948324146546146,50000.0,5.0,250000.0,2048.7313803486627,2370.810366365365,0.6157956792594856,0.805304528396571,1649.8526580629357
2026-01-21,SURYAROSNI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-21 10:45:00+05:30,2026-01-21 11:00:00+05:30,243.45,245.275875,240.5286,2026-01-21 11:15:00+05:30,242.8764438781738,BE,0.5291821649655518,1.1779751937280476,67.68602752685547,16.30215072631836,22.467266082763672,1.4376816049055403,2.650029347776869,0.009253013681285,0.8615942808584696,245.275875,0.1058364329931103,0.2355950387456095,50000.0,5.0,250000.0,264.5910824827759,588.9875968640238,0.6630375835122742,1.1202505567484944,296.4083074620165
2026-01-22,KEI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-22 10:00:00+05:30,2026-01-22 10:15:00+05:30,3765.2468,3793.486151,3720.0638384,2026-01-22 10:30:00+05:30,3752.7245,BE,1.0147167057986792,1.6628790442103405,45.860721588134766,25.979440689086918,10.621830940246582,1.4240515281510595,3.014742261211897,0.0128374281962206,0.7971198412484568,3793.486151,0.2029433411597358,0.3325758088420681,50000.0,5.0,250000.0,507.3583528993396,831.4395221051703,0.6126837170703007,0.7845581138020046,398.0521123723977
2026-01-23,INDIGOPNTS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-23 13:15:00+05:30,2026-01-23 13:30:00+05:30,1057.7884,1065.721813,1045.0949392,2026-01-23 14:30:00+05:30,1055.3565510253904,BE,0.5006668315496505,1.1494969006133295,44.53623580932617,25.12364387512207,5.478139877319336,3.2786961329005937,3.155607702723016,0.0048482146864707,0.8780435371398925,1065.721813,0.1001333663099301,0.2298993801226659,50000.0,5.0,250000.0,250.33341577482528,574.7484503066648,0.6095360289501563,0.7635735263343758,191.1479690425128
2026-01-27,ADFFOODS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,172.47000427246093,173.7635293045044,170.40036422119138,2026-01-27 11:30:00+05:30,171.45282244873044,BE,2.302376166257585,2.948865885466033,50.91852569580078,24.72148704528809,21.95287704467773,1.0225754719597056,2.650656960227273,0.0079700902269192,0.7889507075929485,173.7635293045044,0.460475233251517,0.5897731770932066,50000.0,5.0,250000.0,1151.1880831287926,1474.4329427330165,0.6246154602673291,0.8641030684488604,994.7451549933515
2026-01-27,AIIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,500.8998,504.6565485,494.8890024,2026-01-27 11:45:00+05:30,504.6565485,SL,-4.4052026013005925,-3.750000000000014,44.01435852050781,16.049373626708984,7.3011064529418945,1.6421563064181457,3.3374001641292725,0.0119853277432426,0.8075927314307927,504.6565485,-0.8810405202601186,-0.7500000000000029,50000.0,5.0,250000.0,-2202.6013006502967,-1875.0000000000075,0.608293243694755,0.7552882912983668,-1663.598972779723
2026-01-27,EIHOTEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,311.38772220458986,313.7231301211243,307.6510695381348,2026-01-27 11:15:00+05:30,307.5198061218261,BE,5.568524542947327,6.210771663345146,45.29174041748047,12.210765838623049,2.427611351013184,1.4362186473619076,4.281241450886531,0.0074856136134557,0.7907143695505408,313.7231301211243,1.1137049085894657,1.2421543326690292,50000.0,5.0,250000.0,2784.262271473664,3105.3858316725727,0.6113326486196997,0.7755509907979982,2159.3373632828852
2026-01-27,GMRAIRPORT,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,89.56000061035157,90.2317006149292,88.48528060302735,2026-01-27 12:45:00+05:30,90.2317006149292,SL,-4.405202601300562,-3.750000000000044,61.74737548828125,15.824071884155272,6.536169528961182,1.3804827824337838,3.5115948213261703,0.0066585958202777,0.8515844869259122,90.2317006149292,-0.8810405202601124,-0.7500000000000087,50000.0,5.0,250000.0,-2202.601300650281,-1875.0000000000216,0.6496437757482958,1.0309585049886387,-2270.7905440044447
2026-01-27,HLEGLAS,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,377.9244,380.758833,373.3893072,2026-01-27 11:45:00+05:30,380.758833,SL,-4.405202601300658,-3.7500000000000617,46.35476303100586,8.054009437561035,6.235174179077148,1.846316031852045,4.182426829066504,0.009922729004027,0.8784267510391957,380.758833,-0.8810405202601316,-0.7500000000000123,50000.0,5.0,250000.0,-2202.601300650329,-1875.0000000000307,0.613855434488639,0.7923695632575933,-1745.2742306269083
2026-01-27,INDRAMEDCO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:15:00+05:30,2026-01-27 10:30:00+05:30,349.23012779541017,351.8493537538758,345.03936626186527,2026-01-27 10:45:00+05:30,346.13530612182615,BE,3.786358141293824,4.430920226042274,55.667236328125,15.35741901397705,19.13167762756348,0.8002322947340761,3.0560358030686623,0.0113190582403002,0.7500406515784632,351.8493537538758,0.7572716282587648,0.8861840452084548,50000.0,5.0,250000.0,1893.179070646912,2215.460113021137,0.6356822402990326,0.937881601993551,1775.5778196389876
2026-01-27,REDTAPE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,109.00999755859377,109.8275725402832,107.70187758789062,2026-01-27 11:15:00+05:30,108.42429846954344,BE,2.0396156313615594,2.686446666212841,61.60494995117188,19.95620346069336,10.290525436401367,1.612678835724722,2.7733306884765625,0.0091659029696247,0.8922187962518262,109.8275725402832,0.4079231262723118,0.5372893332425683,50000.0,5.0,250000.0,1019.8078156807796,1343.2233331064208,0.6493195365752193,1.0287969105014625,1049.175130077631
2026-01-27,RPTECH,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:30:00+05:30,2026-01-27 10:45:00+05:30,328.9841777954102,331.4515591288758,325.03636766186526,2026-01-27 11:00:00+05:30,324.57080612182614,BE,6.065973409130842,6.707574362935839,52.84359359741211,23.490234375,28.288198471069336,1.437153349388976,2.7655016306489544,0.010406955032913,0.8615018361430709,331.4515591288758,1.2131946818261683,1.3415148725871675,50000.0,5.0,250000.0,3032.986704565421,3353.7871814679197,0.6291182450464614,0.8941216336430762,2711.859027103764
2026-01-27,SKIPPER,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,330.0839638977051,332.5595936269379,326.1229563309326,2026-01-27 11:15:00+05:30,328.6831122436523,BE,1.474397371117508,2.121962602350004,50.19014739990234,26.0598201751709,25.84898567199707,1.8154089497236885,2.445204411113733,0.0102766371711119,0.9276965662016454,332.5595936269379,0.2948794742235016,0.4243925204700007,50000.0,5.0,250000.0,737.1986855587539,1060.981301175002,0.6229060804886579,0.8527072032577195,628.6146294080721
2026-01-27,SUPRIYA,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-01-27 10:45:00+05:30,2026-01-27 11:00:00+05:30,698.8602,704.1016515,690.4738775999999,2026-01-27 12:15:00+05:30,697.2354744873046,BE,0.5135976881275541,1.1624109605149666,47.50418472290039,12.859245300292969,10.511846542358398,1.5892557894238988,3.2007375407036185,0.0087620822098276,0.850682533992688,704.1016515,0.1027195376255108,0.2324821921029933,50000.0,5.0,250000.0,256.7988440637771,581.2054802574833,0.6165763976706252,0.8105093178041682,208.13785591503094
2026-02-02,AXISBANK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 10:30:00+05:30,2026-02-02 10:45:00+05:30,1327.9343111816406,1337.893818515503,1311.9990994474608,2026-02-02 11:15:00+05:30,1323.6590510253905,BE,0.9615093757376538,1.609740828387023,42.432159423828125,28.94415664672852,10.867141723632812,0.9559163074388856,1.9239033284001903,0.0068068175913473,0.6599629115792365,1337.893818515503,0.1923018751475307,0.3219481656774046,50000.0,5.0,250000.0,480.754687868827,804.8704141935115,0.6045169055367887,0.7301127035785916,351.0051049179912
2026-02-02,CGCL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,163.45,164.675875,161.4886,2026-02-02 11:30:00+05:30,161.7738632659912,BE,4.48371216319706,5.127368412385418,55.69413375854492,22.426462173461918,8.084030151367188,0.94458900758818,3.1129335327585386,0.0071114442408323,0.7753030763279314,164.675875,0.896742432639412,1.0254736824770836,50000.0,5.0,250000.0,2241.85608159853,2563.6842061927086,0.6357445298731783,0.9382968658211888,2103.526534986072
2026-02-02,GLENMARK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,1864.9269888183596,1878.913941234497,1842.5478649525392,2026-02-02 11:30:00+05:30,1855.9512244873044,BE,1.75927015019431,2.4064653428449,46.74396133422852,21.98476791381836,8.702232360839844,1.7127653097722526,3.1123365680622337,0.0113080238078004,0.860893349223572,1878.913941234497,0.351854030038862,0.48129306856898,50000.0,5.0,250000.0,879.635075097155,1203.23267142245,0.6147775684541157,0.7985171230274379,702.4036694806045
2026-02-02,J&KBANK,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,99.21000213623049,99.9540771522522,98.0194821105957,2026-02-02 11:30:00+05:30,98.9058306121826,BE,0.8846367277596949,1.532968034967813,62.01514434814453,17.30527114868164,5.42548418045044,1.7843466485754116,3.2815401955694816,0.0070839444158463,0.9222606635006968,99.9540771522522,0.1769273455519389,0.3065936069935626,50000.0,5.0,250000.0,442.3183638798474,766.4840174839064,0.6502529912456718,1.0350199416378123,457.80832716825233
2026-02-02,LICI,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,790.8418,796.7731135000001,781.3516984,2026-02-02 14:30:00+05:30,794.8499755859375,EOD,-3.1877408763286503,-2.5341197101224697,56.09175109863281,22.98453521728516,7.692121982574463,1.7313234685522196,3.2091375097342394,0.0042332722663599,0.9129816069966384,796.7731135000001,-0.63754817526573,-0.506823942024494,50000.0,5.0,250000.0,-1593.8704381643252,-1267.0598550612349,0.636664808029627,0.9444320535308467,-1505.302330977644
2026-02-02,MOIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,328.9342,331.4012065,324.9869896,2026-02-02 11:30:00+05:30,326.97799999999995,BE,2.3270854140115165,2.9735430368748887,42.565032958984375,20.020065307617188,2.414064645767212,1.8195456113250053,3.513254648198066,0.0119101858175244,0.8168959763666415,331.4012065,0.4654170828023033,0.5947086073749778,50000.0,5.0,250000.0,1163.5427070057583,1486.7715184374445,0.6048345304003309,0.7322302026688725,851.981112164715
2026-02-02,ZEEL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-02 11:00:00+05:30,2026-02-02 11:15:00+05:30,80.57000274658203,81.17427776718141,79.60316271362305,2026-02-02 11:30:00+05:30,80.34029846954346,BE,0.7770239384522337,1.4254950304586111,50.00178909301758,35.044921875,46.25850296020508,1.4749651803340793,1.961930025712075,0.0075588604383262,0.8662154078440676,81.17427776718141,0.1554047876904467,0.2850990060917222,50000.0,5.0,250000.0,388.5119692261169,712.7475152293056,0.6224635356276489,0.849756904184326,330.14072820814124
2026-02-05,AIIL,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-05 10:45:00+05:30,2026-02-05 11:00:00+05:30,496.05076389770505,499.7711446269379,490.0981547309326,2026-02-05 11:15:00+05:30,493.6766122436523,BE,1.7458404803204246,2.3930531175861143,45.499542236328125,25.64436912536621,32.65107345581055,1.137987941189979,2.543693803078551,0.0059379856204828,0.741641023253168,499.7711446269379,0.3491680960640849,0.4786106235172228,50000.0,5.0,250000.0,872.9202401602124,1196.5265587930571,0.6118262818369982,0.7788418789133211,679.8668399878474
2026-02-05,CARTRADE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-05 10:15:00+05:30,2026-02-05 10:30:00+05:30,2164.567,2180.8012525,2138.592196,2026-02-05 10:45:00+05:30,2147.423,BE,3.314970979597556,3.960145377805407,58.66147232055664,8.133206367492676,6.675054550170898,2.2372333144484275,5.159736296627466,0.0171545712169396,0.96,2180.8012525,0.6629941959195111,0.7920290755610814,50000.0,5.0,250000.0,1657.485489798778,1980.0726889027037,0.6425880295862775,0.9839201972418499,1630.8334500483177
2026-02-12,CLEAN,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-12 10:30:00+05:30,2026-02-12 10:45:00+05:30,764.847,770.5833525,755.6688359999999,2026-02-12 11:15:00+05:30,757.1145255126952,BE,4.411165392236288,5.054915876838626,43.93230819702149,19.037189483642575,10.871992111206056,1.31572618747215,3.3755693130314444,0.0053915396804635,0.7492367057629485,770.5833525,0.8822330784472577,1.0109831753677252,50000.0,5.0,250000.0,2205.582696118144,2527.457938419313,0.6080977229155046,0.7539848194366973,1662.9758708853428
2026-02-13,RICOAUTO,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-13 10:00:00+05:30,2026-02-13 10:15:00+05:30,122.75000305175782,123.670628074646,121.27700301513671,2026-02-13 11:30:00+05:30,122.46629846954345,BE,0.5067973449909288,1.1556194507577513,42.70650100708008,20.41224479675293,14.13823699951172,1.317459174319692,4.677936321360335,0.0078977932774923,0.7311528706121473,123.670628074646,0.1013594689981857,0.2311238901515502,50000.0,5.0,250000.0,253.3986724954644,577.8097253788757,0.6051726025927439,0.7344840172849592,186.1172749491444
2026-02-16,KNRCON,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-02-16 11:00:00+05:30,2026-02-16 11:30:00+05:30,137.22000427246093,138.2491543045044,135.57336422119138,2026-02-16 14:30:00+05:30,136.97000122070312,EOD,0.2618166917920412,0.9109570178317468,51.32136535644531,21.46194267272949,2.31117582321167,1.6402765067930232,2.9310627672849447,0.0073312107248458,0.897048388688779,138.2491543045044,0.0523633383584082,0.1821914035663493,50000.0,5.0,250000.0,130.90834589602062,455.4785089158734,0.6255595271971616,0.8703968479810772,113.94221164231293
2026-02-16,LXCHEM,SHORT,A_PULLBACK_C2_THEN_BREAK_C2_LOW,MODERATE,2026-02-16 10:45:00+05:30,2026-02-16 11:15:00+05:30,141.5000030517578,142.561253074646,139.8020030151367,2026-02-16 12:15:00+05:30,141.1220969390869,BE,0.6867689300627867,1.335357259789843,41.5654182434082,18.4243278503418,0.806925892829895,1.573519689679392,4.393441641526819,0.0059607860080868,0.7588472193450166,142.561253074646,0.1373537860125573,0.2670714519579686,50000.0,5.0,250000.0,343.38446503139335,667.6786298949218,0.6024428676479395,0.716285784319597,245.9614108581768
2026-02-16,RPGLIFE,SHORT,A_MOD_BREAK_C1_LOW,MODERATE,2026-02-16 11:15:00+05:30,2026-02-16 11:30:00+05:30,1965.00694440918,1979.7444964922488,1941.4268610762692,2026-02-16 12:00:00+05:30,1959.862,BE,0.6605191063044702,1.3091415335243708,46.19363021850586,28.897127151489254,39.817413330078125,0.9149007471900632,1.81986083984375,0.005088022731139,0.7040051260280364,1979.7444964922488,0.132103821260894,0.2618283067048741,50000.0,5.0,250000.0,330.25955315223507,654.5707667621855,0.6134734201993927,0.7898228013292845,260.84652543645603
2025-08-26,RTNINDIA,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-08-26 10:30:00+05:30,2025-08-26 10:45:00+05:30,54.93000106811523,54.51802606010437,55.75395108413696,2025-08-26 11:00:00+05:30,57.67644847869873,BE,24.31736252111543,24.999520819031144,41.41182708740234,89.42916870117188,72.2033920288086,1.9453307941615188,3.2583998911016776,0.0085865427524439,7.594207075836102,54.51802606010437,4.863472504223086,4.999904163806229,100000.0,5.0,500000.0,24317.362521115432,24999.520819031142,0.6020749506280585,0.7138330041870568,17358.53594235357
2025-09-02,ACI,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-02 10:15:00+05:30,2025-09-02 13:00:00+05:30,678.4356477905274,673.3473804320985,688.6121825073852,2025-09-02 13:15:00+05:30,683.7924256591797,BE,3.2930845930654566,3.947889446919422,54.15589904785156,68.6754379272461,63.043087005615234,2.09411610952268,2.08125,0.0064910979228486,6.863329651251434,673.3473804320985,0.6586169186130914,0.7895778893838844,100000.0,5.0,500000.0,3293.084593065457,3947.889446919422,0.6321750040717987,0.9145000271453249,3011.525949750211
2025-09-03,AVANTEL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-03 10:30:00+05:30,2025-09-03 11:30:00+05:30,161.55,160.338375,163.97325,2025-09-03 13:45:00+05:30,162.31160304260254,BE,1.7044364235971656,2.357174381313929,49.49559020996094,80.20264434814453,92.81877136230467,1.429460255637887,3.4918405904929823,0.0094520215209128,7.496055003769225,160.338375,0.3408872847194331,0.4714348762627858,100000.0,5.0,500000.0,1704.4364235971657,2357.1743813139287,0.6212732193278249,0.8418214621854991,1434.8311623147888
2025-09-03,CCL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-03 10:45:00+05:30,2025-09-03 11:00:00+05:30,938.6877,931.64754225,952.7680154999998,2025-09-03 11:15:00+05:30,952.2346756591796,BE,6.556860830306222,7.215911990313542,42.4653549194336,73.27729797363281,86.57525634765625,1.7682785592341186,2.2294538725570803,0.0068455556667983,6.083174981431294,931.64754225,1.3113721660612443,1.4431823980627083,100000.0,5.0,500000.0,6556.860830306223,7215.911990313541,0.6045962653176076,0.7306417687840506,4790.716394725798
2025-09-03,SCILAL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-03 11:30:00+05:30,2025-09-03 13:00:00+05:30,51.8,51.4115,52.57699999999999,2025-09-03 13:15:00+05:30,53.080281673431394,BE,11.69219876637604,12.357931210727768,41.39889144897461,74.84332275390625,76.15492248535156,0.4412454219753381,2.339172410050577,0.0087418390344368,5.017960577721414,51.4115,2.338439753275208,2.471586242145553,100000.0,5.0,500000.0,11692.19876637604,12357.931210727766,0.602043958925215,0.7136263928347668,8343.861629956044
2025-09-03,SIYSIL,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-03 10:45:00+05:30,2025-09-03 11:00:00+05:30,638.6277,633.8379922500001,648.2071155,2025-09-03 11:15:00+05:30,657.4218243408203,BE,14.045666262055194,14.71446066371714,43.81557846069336,64.95542907714844,82.78388214111328,1.068253852663604,1.640131655070622,0.0048439422434162,4.887985929918838,633.8379922500001,2.809133252411039,2.9428921327434283,100000.0,5.0,500000.0,14045.666262055194,14714.460663717142,0.6078195035070225,0.7521300233801502,10564.16729406936
2025-09-04,GALAXYSURF,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-04 10:00:00+05:30,2025-09-04 11:15:00+05:30,2365.473,2347.7319525000003,2400.955095,2025-09-04 11:30:00+05:30,2379.839,BE,2.382981209738864,3.0366019819291923,47.10781097412109,82.84520721435547,89.3157958984375,1.7441703272733056,4.635524180670417,0.0040317218932758,9.030970093465472,2347.7319525000003,0.4765962419477727,0.6073203963858385,100000.0,5.0,500000.0,2382.9812097388635,3036.6019819291923,0.6156388987446484,0.8042593249643226,1916.5348591472432
2025-09-05,JTEKTINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-05 10:00:00+05:30,2025-09-05 11:00:00+05:30,151.88999633789064,150.75082136535647,154.168346282959,2025-09-05 11:15:00+05:30,155.86101182556152,BE,12.405350984875076,13.072011269382951,44.54053497314453,81.31202697753906,69.76314544677734,1.620691071290314,3.814306205334852,0.0100373953735538,7.565421588683446,150.75082136535647,2.4810701969750157,2.61440225387659,100000.0,5.0,500000.0,12405.350984875076,13072.01126938295,0.6095462609917524,0.7636417399450158,9473.243810718619
2025-09-09,AFFLE,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-09 11:30:00+05:30,2025-09-09 13:00:00+05:30,2010.402,1995.323985,2040.55803,2025-09-09 13:15:00+05:30,2037.868,BE,6.172421125780796,6.830972114034878,50.24608612060547,75.30069732666016,42.7331428527832,2.8039869246643665,2.49114703660335,0.0070275336534055,8.489676731360388,1995.323985,1.2344842251561592,1.3661944228069756,100000.0,5.0,500000.0,6172.4211257807965,6830.972114034878,0.6230374682040141,0.8535831213600938,5268.674490892957
2025-09-11,FINOPB,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-11 11:00:00+05:30,2025-09-11 11:15:00+05:30,279.60589779052737,277.5088535570984,283.7999862573852,2025-09-11 11:30:00+05:30,285.142,BE,9.237292381825522,9.89983089273052,43.52951431274414,75.62957763671875,86.22054290771484,1.6602356406135763,3.0551111446034787,0.0083461337619357,7.206009898530404,277.5088535570984,1.8474584763651043,1.979966178546104,100000.0,5.0,500000.0,9237.292381825522,9899.83089273052,0.6071373883024003,0.7475825886826686,6905.6389512238175
2025-09-17,ANTELOPUS,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-09-17 10:15:00+05:30,2025-09-17 10:30:00+05:30,567.1134,562.8600495,575.6201009999999,2025-09-17 10:45:00+05:30,576.51525,BE,7.628769415992307,8.28921517283852,44.21266174316406,83.95455932617188,92.81379699707033,3.0184287214583225,4.800248214455771,0.0039927838993044,10.46894053975601,562.8600495,1.5257538831984614,1.657843034567704,100000.0,5.0,500000.0,7628.769415992307,8289.21517283852,0.6087656442840972,0.758437628560648,5785.9457847012045
2025-09-22,ATGL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-22 11:00:00+05:30,2025-09-22 13:00:00+05:30,765.153,759.4143525000001,776.6302949999999,2025-09-22 13:15:00+05:30,769.5843243408203,BE,2.2422735707749637,2.895711276581488,45.24040222167969,79.40303802490234,89.28531646728516,2.0634264816049743,4.540490697902596,0.0165526182010354,8.592593233953124,759.4143525000001,0.4484547141549926,0.5791422553162976,100000.0,5.0,500000.0,2242.2735707749634,2895.711276581488,0.6112106595085868,0.7747377300572452,1737.173936389549
2025-09-24,IFBIND,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-09-24 10:30:00+05:30,2025-09-24 13:00:00+05:30,1843.5685911621092,1829.7418267283936,1871.222120029541,2025-09-24 13:30:00+05:30,1849.235648681641,BE,0.8853081448567596,1.5369803832356863,50.91016387939453,76.88777160644531,90.63606262207033,0.4074936819768327,3.838270285924686,0.0108989815252529,6.562657200578745,1829.7418267283936,0.1770616289713519,0.3073960766471372,100000.0,5.0,500000.0,885.3081448567596,1536.9803832356863,0.6245958540295771,0.8639723601971805,764.8817674136819
2025-10-03,ABDL,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 10:45:00+05:30,2025-10-03 13:00:00+05:30,550.11,545.984175,558.3616499999999,2025-10-03 13:15:00+05:30,553.6340878295898,BE,2.549238513867562,3.2030755935992827,55.654109954833984,84.63174438476562,84.41361236572266,2.2116087680960086,3.6837169073518647,0.0104040524234757,9.081958887684593,545.984175,0.5098477027735124,0.6406151187198565,100000.0,5.0,500000.0,2549.2385138675622,3203.0755935992825,0.6356518403464704,0.9376789356431359,2390.3672563838254
2025-10-03,BATAINDIA,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-03 10:00:00+05:30,2025-10-03 11:30:00+05:30,1221.2442,1212.0848685,1239.562863,2025-10-03 11:45:00+05:30,1231.4943513183591,BE,3.5414738235555587,4.19660184194089,40.80628204345703,80.00503540039062,91.4873275756836,2.256615548546411,4.571025244507281,0.0043546827622706,9.182025241800972,1212.0848685,0.7082947647111117,0.8393203683881779,100000.0,5.0,500000.0,3541.4738235555587,4196.60184194089,0.6006232886953632,0.7041552579690881,2493.747413816537
2025-10-06,ANUP,LONG,A_MOD_BREAK_C1_HIGH,MODERATE,2025-10-06 10:30:00+05:30,2025-10-06 10:45:00+05:30,2437.4874,2419.2062445,2474.049711,2025-10-06 11:00:00+05:30,2467.4752026367187,BE,5.493707973761136,6.151375928490685,41.05024719238281,80.2186279296875,90.42660522460938,1.511684721862146,3.385268443261121,0.0098228947869662,7.26084665033566,2419.2062445,1.0987415947522272,1.230275185698137,100000.0,5.0,500000.0,5493.707973761137,6151.3759284906855,0.6012083560676742,0.7080557071178281,3889.851284060292
2025-10-06,GRMOVER,LONG,B_HUGE_GREEN_PULLBACK_HOLD_THEN_BREAK,HUGE,2025-10-06 11:15:00+05:30,2025-10-06 13:00:00+05:30,126.7000015258789,125.74975151443482,128.60050154876708,2025-10-06 13:15:00+05:30,127.26705152130128,BE,1.585183527424835,2.237766332254321,51.72397994995117,80.3672866821289,86.24442291259766,1.2585134597202667,3.818421006545948,0.0062933902963629,7.686638137565142,125.74975151443482,0.317036705484967,0.4475532664508642,100000.0,5.0,500000.0,1585.183527424835,2237.766332254321,0.6265021129355546,0.8766807529036973,1389.6998883133429
